0.21063787179500282;0.2410456241948486;0.08064845427980336;0.16774066497617063;0.009193569195763687;-0.20368524139049457;-0.4519405298546711;-0.4267193655010838;-0.08965674803815098;0.1103826937914356;-0.2714816116042242;-1.0079421445478414;-0.6035756648029232;-0.2972303979280222;-0.33343658105446355;-0.3932801854918009;-0.1798655380954036;-0.2800200926858778;-0.6351569015032729;0.4193953855183885;0.3515849316700299;-1.106698095258004;-0.13506983131248862;-0.8969174846181583;-0.16715484083295615;-0.5850559333234873;
-0.01158157505138965;0.10483812465455555;-0.08790000682248943;0.4749775931638178;0.16964157480965739;-0.179434772494637;-0.3154811401176808;-0.3389960355061409;-0.046757705972166864;0.23256343575950142;-0.46793366096347655;-0.8133464813637928;-0.8483808505474815;-0.22118653835124816;-0.16939301825721245;-0.17317285998381182;-0.26048354867165185;0.014356464037656922;-0.9837984636450094;0.46623388302642155;0.5830892928233902;-1.289732795393017;-0.4493220370479008;-1.171122509339042;-0.2031054555455594;-1.0033708027257928;
-1.9145761592194102;-3.7244985203171015;-1.501480083295596;-1.6778469601658428;-1.4114933052342915;0.21275553538586706;-0.7754043146095688;1.1122493737812975;0.9501575358693923;-4.379064081874882;0.9156206429697776;-2.875552732632219;3.005533104189091;-0.9810439763128711;2.9638581674138287;1.9643752395563927;0.06890830164557153;1.2126040033665748;1.9222979146457895;-0.08952048912060612;-0.3614177078500566;-1.5030545712922136;-0.6059442837064143;0.45344226864694454;-0.030483055435583016;-2.2672109483054044;
-0.1553234828841573;-0.07221637214124148;0.10385467469963175;0.012150018254736474;-0.14471142892217262;-0.3230103216211548;-0.5700163656413816;-0.1461624720644058;0.06183401284177871;-0.19750287153112003;-0.30993083543590955;-1.2265846051747378;-0.5541055849090386;-0.44259325593443377;-0.3882323854950934;-0.20478923243397718;-0.04284087012813425;-0.2884263373956567;-0.4959917202827175;-0.05313297424536507;0.10946616688937404;-0.7267180615757038;0.09759952798083768;-0.46531808123253765;0.06989204352523115;-0.21473220990959704;
-0.03987491626844563;0.04629983963254304;0.05177520903724818;0.31515484174166536;0.027138122098825636;-0.12151343253641708;-0.2817617583226002;-0.20359069898423648;0.00564249896216661;-0.18526959942196491;-0.3941055545188051;-1.1590055276417182;-0.6335217446690483;-0.23040814430084336;-0.20477385263953193;-0.418611227689252;-0.15581025554031055;-0.19779115010315124;-0.8031529057454305;0.18191427376201696;0.2514641303077754;-0.7627391711513506;0.02996227961299617;-0.619470174923877;-0.10866515745637642;-0.6071128947930333;
-0.7469365846582561;-1.1449697292600955;-0.2806361001541331;-0.5392352145771594;-0.4544929891694712;-0.7194778010725291;-1.2745286735847525;-0.2794680725588025;-0.06255983219171084;-1.2636535050562454;-0.2054284666790224;-1.1024182733078955;-0.17085413168754737;-0.4404375514532295;0.16671335266282905;0.1335050782839131;0.1731536273719293;0.17064212143740382;0.4986024157140728;-0.06298382370740699;-0.06044533849029707;-0.9877876230891866;-0.3444416320623009;0.2723384174448702;0.08990503502007847;0.19965533770790594;
2.0125134541389946;1.0576487283619997;1.145210586398262;2.2274140042078208;1.1055125082287938;1.0128281474284921;1.2482871778504026;-0.7105051073199468;0.798926786114474;2.1096671861175733;-0.8453354761367458;-1.896532957299011;-2.4632735332305917;-1.0475682210306672;3.5399372065223886;2.6907507321150885;0.2571150923728955;1.3733915788183044;0.31129234758151;1.9372366793185682;1.9188935216597638;-5.872055182307878;-0.526766365066961;-0.575820406088953;0.4942687095665403;-2.4338504772164598;
-0.3286181314492077;-0.5117312624477068;-0.1571435362556961;-0.06050857636824994;-0.13050437849942384;-0.39557537757870576;-0.7707196528442957;-0.06946850408144456;0.07081337195686954;-0.5730123594501098;-0.05611141109294309;-1.269890334217266;-0.3457867495349232;-0.4840057003444858;-0.12618603593476407;-0.38128622382672656;0.07698289638978846;-0.21441348785412345;-0.24675898786751405;0.09946186302628801;0.01347369787107324;-0.7910982902341207;-0.02274474607777201;-0.35110354021117923;0.06841776300248653;-0.10095657862525925;
-1.063524857265244;-1.5570607735886692;-0.503903577516795;-0.7341558311987271;-0.5970935802487338;-0.912616210145307;-1.6590285447690365;-0.29949136584890035;-0.21050857205629206;-1.6307592404980669;-0.27699445919047117;-0.8246021627104212;-0.23405181702494052;-0.2881663767729565;0.4439342233824304;0.37353457743267365;0.20518387209740732;0.2949632795083856;0.9667368868794799;-0.019221925037054617;0.10477506721101808;-1.00442966974064;-0.3014969568904157;0.7133348254792702;0.04977995016051593;0.30905295271174943;
-0.12661223215712505;-0.46740680205689256;-0.16634023120186633;0.038137163758526584;0.041582957972589304;-0.5381598562920401;-0.6052889338025905;-0.20750229472651965;0.04780555972603318;-0.43048397797308263;-0.26877948826226594;-1.311331009862634;-0.1561175909678462;-0.6336766572401513;-0.05891148189877102;-0.22521664406471972;0.08206391890846877;-0.1516002342213158;-0.3609043180259136;0.01819843007682251;0.16794224272146585;-0.8257807015877898;0.06191451960433309;-0.41571900257415273;-0.014228225465055692;-0.106834628373759;
0.09864318692943791;0.22037260423584387;-0.030739785985346622;0.3215311295114946;-0.08789795683095683;-0.26997670219963316;-0.16786458241242275;-0.31767006932687997;-0.1395477196775287;-0.14695765037373557;-0.5518987188199513;-0.4842419913984007;-1.1298878506466217;0.2667476452405238;-0.0483834567596404;-0.2460265267930057;-0.47107727368541674;0.24076465337884945;-1.4717580139493176;0.5274331390496714;0.441693479200728;-1.312868212147282;-0.6249453005050645;-1.3823015286120575;-0.6177734621318813;-1.185718821615812;
-0.40400817815404483;-0.8833286410831851;-0.20054673703987105;-0.22575610321024445;-0.16757716335141085;-0.40419431559488544;-1.0626981457624676;0.026589237714910452;-0.08054662950230554;-0.6590728631122063;0.008467304079584662;-1.4395812075498065;-0.21952111521984335;-0.7361273136111179;0.09637126877345015;-0.13061782725980556;0.15472881880192785;0.03715167774448126;-0.13657137667575384;0.054683025599684285;-0.022617281687940742;-0.7640562508019682;-0.1077280567753412;-0.34962576450464383;0.12296833240067231;0.16449778332575324;
-0.6438126249380032;-1.3257731796286487;-0.5204099474995816;-0.4894129147555172;-0.5743130405302078;-0.7971252756827906;-1.3939770030087093;-0.372576851123048;-0.036222457214654204;-1.1746110987542333;-0.29517235920548285;-1.0085856366880561;-0.373694943260106;-0.36920694248884034;0.08254074310457096;0.22233308514797798;0.05155730155946683;0.1366004427295685;0.5532709932193349;-0.05254913135576975;0.13216007210515507;-0.7913613630248968;-0.13718143279921127;0.3633524898004002;0.14196457694109144;0.2834379341593905;
0.024272105192752042;0.11135451243650984;-0.03430593640193243;0.06379393287206508;0.00855754242072233;-0.19862932991569376;-0.5830023522252703;-0.27919198440467413;0.02523410643619912;-0.02683480412880299;-0.12289954021555981;-1.0538983516710614;-0.6872878798741452;-0.38171508175875246;-0.3594631380603367;-0.19227881899124757;-0.1719229027399163;-0.019797816888898288;-0.6392116575623754;0.2987281297527607;0.22964971170522838;-1.0949980280531248;-0.047846898543905;-0.5848782319828182;0.044442545226643156;-0.5520650422696202;
-0.02515833846673906;-0.004082753194180292;0.01996833324993209;0.2375486581415325;-0.11320974886756006;-0.44250875263593026;-0.41705924411146716;-0.21146233713654597;0.002578287054027433;-0.23177999552893408;-0.30690644112178983;-1.3478389184118733;-0.5453596913620417;-0.501275667505738;-0.10185146581124717;-0.39267775614160505;-0.08236154250446556;-0.24170660348153192;-0.46593434334265554;0.25694253152865637;0.22568264036852118;-0.7345255779630164;1.7620638822950615E-4;-0.4042721105438154;-0.07659344290897047;-0.0902558627203626;
-0.4969447257748073;-0.6902636663623349;-0.03674424062364055;-0.03217541546809042;-0.26201351649944665;-0.6740511944120581;-0.8642158489010321;-0.006262114801920751;0.16171639762552448;-0.7241954529617697;-0.18868264390159173;-1.4535262918282037;-0.2142383239714978;-0.54030237306717;0.01405585175984874;-0.08207900882400992;0.001503567025452169;0.010122346401392531;-0.1980907366153696;-0.08660087241437928;-0.053956208706445616;-0.8516475393646126;-0.005309085494294547;-0.14332719764062024;0.08710062662290158;0.035398810039599125;

-2.3602351630998895;-1.9038454572397314;-0.867163941340959;1.3095973972639878;-1.7338358214454588;0.11689178825666831;1.1304065868273414;0.33992368212129537;0.09358518848832245;-0.6280453735059448;0.40474755001414936;0.7810969918137775;-5.876166058423045;0.10763183375863543;0.4868813426472574;-1.3613339323661748;3.3746173293887987;-0.2019140525452294;-1.9881676067007035;-0.13632134214519356;1.3612863181230022;-0.6392243305060855;-1.419590128938714;0.257068772491825;0.14558831551191975;-0.5054627343159839;

